week,startCode,destCode,amount
4,KPHX,KCVG,5
4,KPHX,KDCA,19
4,KPHX,KDEN,11
4,KPHX,KDFW,71
4,KPHX,KDTW,10
4,KPHX,KEWR,11
4,KPHX,KGEG,1
4,KPHX,KJFK,31
4,KPHX,KLAS,45
4,KPHX,KLAX,30
4,KPHX,KMCI,10
4,KPHX,KMIA,25
4,KPHX,KMKE,4
4,KPHX,KMSP,14
4,KPHX,KOAK,19
4,KPHX,KOMA,6
4,KPHX,KONT,12
4,KPHX,KORD,59
4,KPHX,KPDX,3
4,KPHX,KPHL,44
4,KPHX,KPHX,9
4,KPHX,KRDU,6
4,KPHX,KSAN,41
4,KPHX,KSAT,18
4,KPHX,KSEA,13
4,KPHX,KSFO,23
4,KPHX,KSJC,31
4,KPHX,KSLC,9
4,KPHX,KSMF,23
4,KPHX,KSNA,33
4,KPHX,KSTL,12
4,KPHX,KTPA,13
4,KPHX,KTUS,5
4,KPIT,KCLT,3
4,KPIT,KDCA,4
4,KPIT,KLGA,4
4,KPIT,KORD,1
4,KPIT,KPHL,8
4,KPIT,KPHX,1
4,KPVD,KCLT,11
4,KPVD,KPHL,3
4,KPVD,KTPA,1
4,KRDU,KCLT,29
4,KRDU,KDCA,9
4,KRDU,KDFW,29
4,KRDU,KLAX,5
4,KRDU,KLGA,17
4,KRDU,KMCO,1
4,KRDU,KMIA,21
4,KRDU,KORD,6
4,KRDU,KPHL,28
4,KRDU,KPHX,5
4,KROC,KCLT,6
4,KRSW,KCLT,7
4,KRSW,KDCA,7
4,KRSW,KDFW,29
4,KRSW,KLGA,1
4,KRSW,KORD,24
4,KRSW,KPHL,19
4,KRSW,KPHX,1
4,KSAN,KCLT,5
4,KSAN,KDFW,51
4,KSAN,KJFK,7
4,KSAN,KMIA,7
4,KSAN,KORD,19
4,KSAN,KPHL,14
4,KSAN,KPHX,41
4,KSAT,KCLT,3
4,KSAT,KDFW,67
4,KSAT,KJFK,7
4,KSAT,KMIA,7
4,KSAT,KORD,7
4,KSAT,KPHL,1
4,KSAT,KPHX,22
4,KSDF,KDFW,3
4,KSDF,KLAX,5
4,KSEA,KCLT,5
4,KSEA,KDFW,35
4,KSEA,KLAX,6
4,KSEA,KMIA,7
4,KSEA,KORD,10
4,KSEA,KPHL,4
4,KSEA,KPHX,16
4,KSFO,KCLT,6
4,KSFO,KDFW,51
4,KSFO,KJFK,27
4,KSFO,KLAX,33
4,KSFO,KMIA,18
4,KSFO,KORD,25
4,KSFO,KPHL,25
4,KSFO,KPHX,22
4,KSJC,KDFW,24
4,KSJC,KLAX,6
4,KSJC,KORD,7
4,KSJC,KPHX,30
4,KSLC,KORD,1
4,KSLC,KPHX,2
4,KSMF,KCLT,3
4,KSMF,KDFW,24
4,KSMF,KORD,6
4,KSMF,KPHX,24
4,KSNA,KDFW,48
4,KSNA,KORD,19
4,KSNA,KPHX,32
4,KSTL,KCLT,7
4,KSTL,KDFW,42
4,KSTL,KLAX,9
4,KSTL,KMIA,14
4,KSTL,KORD,37
4,KSTL,KPHL,6
4,KSTL,KPHX,12
4,KSYR,KCLT,3
4,KSYR,KORD,2
4,KTPA,KCLT,14
4,KTPA,KDCA,21
4,KTPA,KDFW,47
4,KTPA,KMIA,36
4,KTPA,KORD,19
4,KTPA,KPHL,26
4,KTPA,KPHX,12
4,KTUL,KCLT,4
4,KTUL,KDFW,42
4,KTUL,KJFK,1
4,KTUL,KTUL,2
4,KTUS,KDFW,3
4,KTUS,KORD,2
4,KTUS,KPHX,4
4,KVPS,KDFW,6
5,KABQ,KDFW,30
5,KABQ,KPHX,10
5,KAFW,KDFW,1
5,KATL,KCLT,4
5,KATL,KDCA,7
5,KATL,KDFW,48
5,KATL,KLAX,14
5,KATL,KLGA,13
5,KATL,KMIA,26
5,KATL,KORD,21
5,KATL,KPHL,16
5,KATL,KPHX,7
5,KAUS,KCLT,6
5,KAUS,KDFW,62
5,KAUS,KIAH,1
5,KAUS,KJFK,10
5,KAUS,KLAX,15
5,KAUS,KMIA,12
5,KAUS,KORD,22
5,KAUS,KPHL,11
5,KAUS,KPHX,22
5,KBDL,KCLT,2
5,KBNA,KCLT,10
5,KBNA,KDFW,41
5,KBNA,KLAX,12
5,KBNA,KMIA,14
5,KBNA,KPHL,15
5,KBOI,KDFW,5
5,KBOI,KPHX,12
5,KBOS,KBOS,2
5,KBOS,KCLT,51
5,KBOS,KDCA,70
5,KBOS,KDFW,29
5,KBOS,KJFK,20
5,KBOS,KLAX,20
5,KBOS,KLGA,60
5,KBOS,KMIA,47
5,KBOS,KORD,35
5,KBOS,KPHL,57
5,KBOS,KPHX,23
5,KBUF,KCLT,5
5,KBWI,KCLT,48
5,KBWI,KDFW,16
5,KBWI,KMIA,12
5,KBWI,KRSW,1
5,KBWI,KTPA,1
5,KCLE,KCLT,3
5,KCLE,KDFW,9
5,KCLE,KPHL,6
5,KCLT,KATL,19
5,KCLT,KAUS,7
5,KCLT,KBNA,33
5,KCLT,KBOS,41
5,KCLT,KBUF,11
5,KCLT,KBWI,41
5,KCLT,KCLE,11
5,KCLT,KCLT,1
5,KCLT,KDAB,4
5,KCLT,KDCA,45
5,KCLT,KDEN,15
5,KCLT,KDFW,55
5,KCLT,KDTW,19
5,KCLT,KEWR,34
5,KCLT,KFLL,40
5,KCLT,KIAD,7
5,KCLT,KIAH,25
5,KCLT,KJFK,34
5,KCLT,KLAS,27
5,KCLT,KLAX,30
5,KCLT,KLGA,55
5,KCLT,KMCI,24
5,KCLT,KMCO,16
5,KCLT,KMIA,39
5,KCLT,KMKE,5
5,KCLT,KMSP,17
5,KCLT,KORD,40
5,KCLT,KORF,25
5,KCLT,KPDX,2
5,KCLT,KPHL,45
5,KCLT,KPHX,44
5,KCLT,KPVD,21
5,KCLT,KRDU,46
5,KCLT,KROC,12
5,KCLT,KRSW,27
5,KCLT,KSAN,21
5,KCLT,KSAT,19
5,KCLT,KSEA,16
5,KCLT,KSFO,18
5,KCLT,KSLC,2
5,KCLT,KSMF,3
5,KCLT,KSTL,18
5,KCLT,KSYR,3
5,KCLT,KTPA,48
5,KCLT,KTUL,5
5,KCMH,KDFW,22
5,KCMH,KLAX,5
5,KCMH,KLGA,5
5,KCMH,KPHX,5
5,KCOS,KDFW,17
5,KCOS,KPHX,7
5,KCVG,KDFW,8
5,KCVG,KPHX,5
5,KDAB,KCLT,1
5,KDAB,KSAT,1
5,KDCA,KATL,9
5,KDCA,KBOS,69
5,KDCA,KCLT,50
5,KDCA,KDCA,3
5,KDCA,KDFW,64
5,KDCA,KJFK,7
5,KDCA,KLAS,7
5,KDCA,KLAX,12
5,KDCA,KLGA,40
5,KDCA,KMCO,4
5,KDCA,KMIA,62
5,KDCA,KORD,56
5,KDCA,KPHL,7
5,KDCA,KPHX,19
5,KDCA,KRDU,11
5,KDCA,KRSW,7
5,KDCA,KTPA,22
5,KDEN,KCLT,5
5,KDEN,KDFW,42
5,KDEN,KLAX,5
5,KDEN,KMIA,15
5,KDEN,KORD,22
5,KDEN,KPHL,4
5,KDEN,KPHX,23
5,KDFW,KABQ,36
5,KDFW,KAFW,1
5,KDFW,KATL,47
5,KDFW,KAUS,16
5,KDFW,KBNA,42
5,KDFW,KBOI,6
5,KDFW,KBOS,32
5,KDFW,KBWI,16
5,KDFW,KCLE,6
5,KDFW,KCLT,8
5,KDFW,KCMH,22
5,KDFW,KCOS,20
5,KDFW,KCVG,4
5,KDFW,KDCA,61
5,KDFW,KDEN,39
5,KDFW,KDFW,31
5,KDFW,KDTW,21
5,KDFW,KEWR,23
5,KDFW,KFLL,35
5,KDFW,KIAD,18
5,KDFW,KIAH,48
5,KDFW,KJFK,7
5,KDFW,KLAS,59
5,KDFW,KLAX,79
5,KDFW,KLGA,74
5,KDFW,KMCI,37
5,KDFW,KMCO,18
5,KDFW,KMIA,77
5,KDFW,KMKE,6
5,KDFW,KMSN,7
5,KDFW,KMSP,20
5,KDFW,KOMA,16
5,KDFW,KONT,7
5,KDFW,KORD,71
5,KDFW,KORF,6
5,KDFW,KPDX,11
5,KDFW,KPHL,48
5,KDFW,KPHX,66
5,KDFW,KRDU,29
5,KDFW,KRSW,28
5,KDFW,KSAN,50
5,KDFW,KSAT,60
5,KDFW,KSDF,2
5,KDFW,KSEA,39
5,KDFW,KSFB,2
5,KDFW,KSFO,46
5,KDFW,KSJC,26
5,KDFW,KSLC,13
5,KDFW,KSMF,22
5,KDFW,KSNA,51
5,KDFW,KSTL,42
5,KDFW,KTPA,47
5,KDFW,KTUL,40
5,KDFW,KTUS,5
5,KDFW,KVPS,6
5,KDTW,KCLT,5
5,KDTW,KDFW,25
5,KDTW,KMIA,14
5,KDTW,KPHL,7
5,KDTW,KPHX,16
5,KEWR,KCLT,39
5,KEWR,KDFW,22
5,KEWR,KMIA,26
5,KEWR,KORD,11
5,KEWR,KPHX,12
5,KFLL,KBWI,2
5,KFLL,KCLT,8
5,KFLL,KDEN,2
5,KFLL,KDFW,42
5,KFLL,KEWR,3
5,KFLL,KFLL,2
5,KFLL,KLAX,1
5,KFLL,KMIA,3
5,KFLL,KORD,21
5,KFLL,KORF,1
5,KFLL,KPHL,28
5,KFLL,KPHX,1
5,KFLL,KPVD,1
5,KIAD,KCLT,6
5,KIAD,KDFW,18
5,KIAD,KLAX,5
5,KIAH,KCLT,6
5,KIAH,KDFW,51
5,KIAH,KLAX,6
5,KIAH,KMIA,18
5,KIAH,KORD,6
5,KIAH,KRSW,2
5,KIAH,KSAT,1
5,KJFK,KAUS,4
5,KJFK,KBOS,21
5,KJFK,KCLT,36
5,KJFK,KDCA,7
5,KJFK,KDFW,2
5,KJFK,KJFK,12
5,KJFK,KLAX,64
5,KJFK,KMIA,50
5,KJFK,KORD,6
5,KJFK,KPHX,32
5,KJFK,KSAN,7
5,KJFK,KSAT,7
5,KJFK,KSFO,31
5,KLAS,KCLT,6
5,KLAS,KDCA,6
5,KLAS,KDFW,66
5,KLAS,KLAX,46
5,KLAS,KMIA,18
5,KLAS,KORD,23
5,KLAS,KPHL,8
5,KLAS,KPHX,46
5,KLAX,KATL,19
5,KLAX,KAUS,8
5,KLAX,KBNA,12
5,KLAX,KBOS,24
5,KLAX,KCLT,8
5,KLAX,KCMH,7
5,KLAX,KCOS,1
5,KLAX,KDCA,13
5,KLAX,KDEN,5
5,KLAX,KDFW,93
5,KLAX,KIAD,7
5,KLAX,KIAH,6
5,KLAX,KJFK,72
5,KLAX,KLAS,56
5,KLAX,KLAX,5
5,KLAX,KMCO,1
5,KLAX,KMIA,53
5,KLAX,KOMA,7
5,KLAX,KORD,55
5,KLAX,KPHL,48
5,KLAX,KPHX,41
5,KLAX,KRDU,5
5,KLAX,KSDF,5
5,KLAX,KSEA,6
5,KLAX,KSFO,35
5,KLAX,KSJC,7
5,KLAX,KSTL,14
5,KLGA,KATL,13
5,KLGA,KBOS,65
5,KLGA,KCLT,56
5,KLGA,KCMH,5
5,KLGA,KDAB,1
5,KLGA,KDCA,34
5,KLGA,KDFW,72
5,KLGA,KMCO,4
5,KLGA,KMIA,65
5,KLGA,KORD,56
5,KLGA,KPHL,17
5,KLGA,KRDU,15
5,KLGA,KTPA,1
5,KMCI,KCLT,4
5,KMCI,KDFW,35
5,KMCI,KMIA,11
5,KMCI,KORD,10
5,KMCI,KPHL,4
5,KMCI,KPHX,9
5,KMIA,KATL,28
5,KMIA,KAUS,5
5,KMIA,KBNA,14
5,KMIA,KBOS,46
5,KMIA,KBWI,13
5,KMIA,KCLT,5
5,KMIA,KDCA,61
5,KMIA,KDEN,8
5,KMIA,KDFW,78
5,KMIA,KDTW,14
5,KMIA,KEWR,26
5,KMIA,KFLL,2
5,KMIA,KIAH,17
5,KMIA,KJFK,50
5,KMIA,KLAS,18
5,KMIA,KLAX,47
5,KMIA,KLGA,67
5,KMIA,KMCI,10
5,KMIA,KMIA,40
5,KMIA,KMSP,6
5,KMIA,KORD,65
5,KMIA,KPHL,41
5,KMIA,KPHX,27
5,KMIA,KRDU,21
5,KMIA,KSAN,7
5,KMIA,KSAT,7
5,KMIA,KSEA,6
5,KMIA,KSFO,23
5,KMIA,KSJC,1
5,KMIA,KSTL,14
5,KMIA,KTPA,37
5,KMKE,KCLT,1
5,KMKE,KDFW,11
5,KMKE,KPHX,12
5,KMSN,KDFW,7
5,KMSP,KCLT,5
5,KMSP,KDFW,30
5,KMSP,KMIA,6
5,KMSP,KORD,6
5,KMSP,KPHX,17
5,KMSP,KTUL,1
5,KOAK,KJFK,1
5,KOAK,KPHX,19
5,KOKC,KDFW,5
5,KOMA,KDFW,16
5,KOMA,KLAX,7
5,KOMA,KPHX,8
5,KONT,KDFW,30
5,KONT,KPHX,33
5,KORD,KATL,24
5,KORD,KAUS,7
5,KORD,KBOS,34
5,KORD,KCLT,9
5,KORD,KDCA,57
5,KORD,KDEN,12
5,KORD,KDFW,87
5,KORD,KEWR,12
5,KORD,KFLL,21
5,KORD,KIAH,6
5,KORD,KJFK,7
5,KORD,KLAS,20
5,KORD,KLAX,50
5,KORD,KLGA,54
5,KORD,KMCI,12
5,KORD,KMCO,6
5,KORD,KMIA,60
5,KORD,KMSP,5
5,KORD,KORD,17
5,KORD,KPDX,4
5,KORD,KPHL,50
5,KORD,KPHX,60
5,KORD,KRDU,6
5,KORD,KRSW,25
5,KORD,KSAN,20
5,KORD,KSAT,7
5,KORD,KSEA,12
5,KORD,KSFB,1
5,KORD,KSFO,25
5,KORD,KSJC,6
5,KORD,KSLC,1
5,KORD,KSMF,7
5,KORD,KSNA,17
5,KORD,KSTL,38
5,KORD,KSYR,5
5,KORD,KTPA,19
5,KORD,KTUS,5
5,KORF,KCLT,24
5,KORF,KDFW,6
5,KORF,KMIA,1
5,KORF,KSRQ,1
5,KPDX,KCLT,1
5,KPDX,KDFW,17
5,KPDX,KORD,6
5,KPDX,KPHX,16
5,KPHL,KATL,16
5,KPHL,KAUS,2
5,KPHL,KBNA,15
5,KPHL,KBOS,57
5,KPHL,KCLE,4
5,KPHL,KCLT,50
5,KPHL,KDCA,2
5,KPHL,KDEN,3
5,KPHL,KDFW,40
5,KPHL,KDTW,7
5,KPHL,KFLL,21
5,KPHL,KJFK,1
5,KPHL,KLAS,12
5,KPHL,KLAX,42
5,KPHL,KLGA,12
5,KPHL,KMCI,5
5,KPHL,KMCO,8
5,KPHL,KMIA,40
5,KPHL,KORD,50
5,KPHL,KPHL,20
5,KPHL,KPHX,45
5,KPHL,KPVD,2
5,KPHL,KRDU,22
5,KPHL,KRSW,19
5,KPHL,KSAN,14
5,KPHL,KSEA,3
5,KPHL,KSFO,27
5,KPHL,KSTL,5
5,KPHL,KTPA,29
5,KPHX,KABQ,11
5,KPHX,KATL,6
5,KPHX,KAUS,7
5,KPHX,KBOI,12
5,KPHX,KBOS,24
5,KPHX,KCLT,7
5,KPHX,KCMH,5
5,KPHX,KCOS,6
5,KPHX,KCVG,4
5,KPHX,KDCA,17
5,KPHX,KDEN,16
5,KPHX,KDFW,69
5,KPHX,KDTW,14
5,KPHX,KEWR,12
5,KPHX,KJFK,32
5,KPHX,KLAS,45
5,KPHX,KLAX,33
5,KPHX,KMCI,8
5,KPHX,KMIA,27
5,KPHX,KMKE,6
5,KPHX,KMSP,15
5,KPHX,KOAK,19
5,KPHX,KOMA,7
5,KPHX,KONT,9
5,KPHX,KORD,61
5,KPHX,KPDX,6
5,KPHX,KPHL,47
5,KPHX,KPHX,6
5,KPHX,KRDU,7
5,KPHX,KSAN,39
5,KPHX,KSAT,21
5,KPHX,KSEA,15
5,KPHX,KSFO,22
5,KPHX,KSJC,30
5,KPHX,KSLC,8
5,KPHX,KSMF,22
5,KPHX,KSNA,34
5,KPHX,KSTL,12
5,KPHX,KTPA,13
5,KPHX,KTUS,3
5,KPIT,KCLT,1
5,KPIT,KDCA,2
5,KPIT,KDFW,2
5,KPIT,KLGA,3
5,KPIT,KORD,1
5,KPIT,KPHL,10
5,KPIT,KPHX,1
5,KPVD,KCLT,23
5,KPVD,KPHL,3
5,KPVD,KTPA,1
5,KRDU,KCLT,50
5,KRDU,KDCA,10
5,KRDU,KDFW,29
5,KRDU,KLAX,4
5,KRDU,KLGA,17
5,KRDU,KMIA,21
5,KRDU,KORD,6
5,KRDU,KPHL,26
5,KRDU,KPHX,7
5,KROC,KCLT,5
5,KRSW,KCLT,5
5,KRSW,KDCA,7
5,KRSW,KDFW,29
5,KRSW,KEWR,2
5,KRSW,KORD,24
5,KRSW,KPHL,21
5,KRSW,KSAN,1
5,KSAN,KCLT,4
5,KSAN,KDFW,52
5,KSAN,KJFK,7
5,KSAN,KMIA,7
5,KSAN,KORD,19
5,KSAN,KPHL,14
5,KSAN,KPHX,40
5,KSAT,KCLT,5
5,KSAT,KDFW,74
5,KSAT,KJFK,7
5,KSAT,KMIA,7
5,KSAT,KORD,6
5,KSAT,KPHX,22
5,KSDF,KDFW,3
5,KSDF,KLAX,4
5,KSEA,KCLT,3
5,KSEA,KDFW,40
5,KSEA,KLAX,6
5,KSEA,KMIA,7
5,KSEA,KORD,11
5,KSEA,KPHL,4
5,KSEA,KPHX,15
5,KSFO,KCLT,4
5,KSFO,KDFW,47
5,KSFO,KJFK,31
5,KSFO,KLAX,35
5,KSFO,KMIA,22
5,KSFO,KORD,26
5,KSFO,KPHL,25
5,KSFO,KPHX,22
5,KSFO,KTPA,1
5,KSJC,KDFW,23
5,KSJC,KLAX,7
5,KSJC,KMIA,2
5,KSJC,KORD,7
5,KSJC,KPHX,30
5,KSLC,KORD,1
5,KSMF,KDFW,23
5,KSMF,KORD,7
5,KSMF,KPHX,22
5,KSNA,KDFW,50
5,KSNA,KORD,17
5,KSNA,KPHX,34
5,KSTL,KCLT,5
5,KSTL,KDFW,42
5,KSTL,KLAX,12
5,KSTL,KMIA,14
5,KSTL,KORD,37
5,KSTL,KPHL,6
5,KSTL,KPHX,13
5,KSYR,KCLT,1
5,KSYR,KORD,2
5,KTPA,KBOS,1
5,KTPA,KCLT,7
5,KTPA,KDCA,22
5,KTPA,KDFW,46
5,KTPA,KLAS,1
5,KTPA,KMIA,37
5,KTPA,KORD,18
5,KTPA,KPHL,27
5,KTPA,KPHX,12
5,KTPA,KRDU,1
5,KTPA,KRSW,1
5,KTPA,KSAT,1
5,KTUL,KCLT,1
5,KTUL,KDFW,40
5,KTUL,KJFK,1
5,KTUL,KTUL,2
5,KTUS,KORD,1
5,KTUS,KPHX,1
5,KVPS,KDFW,5
6,KABQ,KDFW,37
6,KABQ,KPHX,12
6,KATL,KCLT,12
6,KATL,KDCA,8
6,KATL,KDFW,47
6,KATL,KFLL,1
6,KATL,KIAH,1
6,KATL,KLAX,18
6,KATL,KLGA,13
6,KATL,KMIA,27
6,KATL,KORD,20
6,KATL,KPHL,18
6,KATL,KPHX,7
6,KAUS,KCLT,20
6,KAUS,KDFW,64
6,KAUS,KJFK,10
6,KAUS,KLAX,17
6,KAUS,KMIA,12
6,KAUS,KORD,19
6,KAUS,KPHL,11
6,KAUS,KPHX,19
6,KBDL,KCLT,4
6,KBNA,KCLT,31
6,KBNA,KDFW,44
6,KBNA,KLAX,12
6,KBNA,KMIA,14
6,KBNA,KPHL,14
6,KBOI,KDFW,6
6,KBOI,KPHX,12
6,KBOS,KBOS,2
6,KBOS,KCLT,48
6,KBOS,KDCA,70
6,KBOS,KDFW,30
6,KBOS,KJFK,20
6,KBOS,KLAX,25
6,KBOS,KLGA,55
6,KBOS,KMIA,47
6,KBOS,KORD,35
6,KBOS,KPHL,59
6,KBOS,KPHX,24
6,KBUF,KCLT,17
6,KBWI,KCLT,46
6,KBWI,KDFW,16
6,KBWI,KMIA,12
6,KBWI,KRSW,1
6,KCLE,KCLT,12
6,KCLE,KDFW,9
6,KCLE,KPHL,4
6,KCLE,KTYS,1
6,KCLT,KATL,7
6,KCLT,KAUS,2
6,KCLT,KBNA,6
6,KCLT,KBOS,9
6,KCLT,KBUF,6
6,KCLT,KBWI,10
6,KCLT,KCLE,1
6,KCLT,KCLT,8
6,KCLT,KDAB,1
6,KCLT,KDCA,9
6,KCLT,KDEN,3
6,KCLT,KDFW,11
6,KCLT,KDTW,5
6,KCLT,KEWR,7
6,KCLT,KFLL,8
6,KCLT,KGSO,1
6,KCLT,KIAD,1
6,KCLT,KIAH,7
6,KCLT,KJFK,9
6,KCLT,KLAS,7
6,KCLT,KLAX,9
6,KCLT,KLGA,11
6,KCLT,KMCI,6
6,KCLT,KMCO,1
6,KCLT,KMIA,9
6,KCLT,KMSP,4
6,KCLT,KORD,7
6,KCLT,KORF,6
6,KCLT,KPDX,1
6,KCLT,KPHL,9
6,KCLT,KPHX,8
6,KCLT,KPVD,5
6,KCLT,KRDU,11
6,KCLT,KROC,2
6,KCLT,KRSW,7
6,KCLT,KSAN,5
6,KCLT,KSAT,3
6,KCLT,KSEA,4
6,KCLT,KSFO,4
6,KCLT,KSLC,1
6,KCLT,KSMF,1
6,KCLT,KSTL,5
6,KCLT,KSYR,3
6,KCLT,KTPA,13
6,KCLT,KTUL,1
6,KCMH,KDFW,22
6,KCMH,KLAX,6
6,KCMH,KLGA,4
6,KCMH,KPHX,5
6,KCOS,KDFW,18
6,KCOS,KPHX,7
6,KCVG,KDFW,8
6,KCVG,KPHX,7
6,KDAB,KCLT,4
6,KDCA,KATL,7
6,KDCA,KBOS,63
6,KDCA,KCLT,47
6,KDCA,KDCA,6
6,KDCA,KDFW,64
6,KDCA,KJFK,7
6,KDCA,KLAS,7
6,KDCA,KLAX,13
6,KDCA,KLGA,40
6,KDCA,KMCO,2
6,KDCA,KMIA,63
6,KDCA,KORD,52
6,KDCA,KPHL,9
6,KDCA,KPHX,19
6,KDCA,KRDU,11
6,KDCA,KRSW,6
6,KDCA,KSFB,1
6,KDCA,KTPA,21
6,KDEN,KCLT,21
6,KDEN,KDFW,44
6,KDEN,KFLL,1
6,KDEN,KLAX,5
6,KDEN,KMIA,14
6,KDEN,KORD,22
6,KDEN,KPHL,4
6,KDEN,KPHX,23
6,KDEN,KTPA,1
6,KDFW,KABQ,37
6,KDFW,KATL,48
6,KDFW,KAUS,38
6,KDFW,KBNA,44
6,KDFW,KBOI,6
6,KDFW,KBOS,33
6,KDFW,KBWI,15
6,KDFW,KCLE,6
6,KDFW,KCLT,52
6,KDFW,KCMH,22
6,KDFW,KCOS,20
6,KDFW,KCVG,7
6,KDFW,KDCA,59
6,KDFW,KDEN,37
6,KDFW,KDFW,27
6,KDFW,KDTW,17
6,KDFW,KEWR,22
6,KDFW,KFLL,41
6,KDFW,KIAD,16
6,KDFW,KIAH,48
6,KDFW,KJFK,7
6,KDFW,KLAS,60
6,KDFW,KLAX,85
6,KDFW,KLGA,72
6,KDFW,KMCI,39
6,KDFW,KMCO,7
6,KDFW,KMIA,83
6,KDFW,KMKE,5
6,KDFW,KMSN,7
6,KDFW,KMSP,29
6,KDFW,KOKC,7
6,KDFW,KOMA,13
6,KDFW,KONT,6
6,KDFW,KORD,70
6,KDFW,KORF,7
6,KDFW,KPDX,19
6,KDFW,KPHL,53
6,KDFW,KPHX,66
6,KDFW,KRDU,28
6,KDFW,KRSW,29
6,KDFW,KSAN,53
6,KDFW,KSAT,63
6,KDFW,KSDF,4
6,KDFW,KSEA,40
6,KDFW,KSFO,48
6,KDFW,KSJC,26
6,KDFW,KSLC,16
6,KDFW,KSMF,27
6,KDFW,KSNA,52
6,KDFW,KSTL,45
6,KDFW,KTPA,48
6,KDFW,KTUL,44
6,KDFW,KTUS,4
6,KDFW,KVPS,4
6,KDTW,KCLT,16
6,KDTW,KDFW,24
6,KDTW,KMIA,14
6,KDTW,KPHL,7
6,KDTW,KPHX,17
6,KDTW,KRSW,1
6,KEWR,KCLT,37
6,KEWR,KDFW,23
6,KEWR,KMIA,27
6,KEWR,KORD,11
6,KEWR,KPHX,13
6,KFLL,KCLT,38
6,KFLL,KDFW,44
6,KFLL,KEWR,2
6,KFLL,KMCO,3
6,KFLL,KMIA,3
6,KFLL,KORD,17
6,KFLL,KORF,1
6,KFLL,KPHL,28
6,KFLL,KSFO,1
6,KGEG,KPHX,1
6,KIAD,KCLT,6
6,KIAD,KDFW,17
6,KIAD,KLAX,7
6,KIAH,KCLT,23
6,KIAH,KDFW,52
6,KIAH,KLAX,6
6,KIAH,KMIA,18
6,KIAH,KORD,6
6,KIAH,KPHX,4
6,KIND,KPHX,2
6,KJFK,KAUS,7
6,KJFK,KBOS,21
6,KJFK,KCLT,32
6,KJFK,KDCA,7
6,KJFK,KDFW,1
6,KJFK,KJFK,6
6,KJFK,KLAX,62
6,KJFK,KLGA,1
6,KJFK,KMIA,55
6,KJFK,KORD,5
6,KJFK,KPHX,33
6,KJFK,KRSW,1
6,KJFK,KSAN,7
6,KJFK,KSAT,7
6,KJFK,KSFO,33
6,KLAS,KCLT,27
6,KLAS,KDCA,7
6,KLAS,KDFW,68
6,KLAS,KFLL,2
6,KLAS,KLAX,49
6,KLAS,KMIA,19
6,KLAS,KORD,25
6,KLAS,KPHL,8
6,KLAS,KPHX,47
6,KLAS,KSFO,1
6,KLAX,KATL,19
6,KLAX,KAUS,12
6,KLAX,KBNA,13
6,KLAX,KBOS,26
6,KLAX,KCLT,33
6,KLAX,KCMH,7
6,KLAX,KDCA,14
6,KLAX,KDEN,4
6,KLAX,KDFW,91
6,KLAX,KFLL,2
6,KLAX,KIAD,7
6,KLAX,KIAH,7
6,KLAX,KJFK,76
6,KLAX,KLAS,56
6,KLAX,KLAX,3
6,KLAX,KMIA,55
6,KLAX,KOMA,6
6,KLAX,KORD,56
6,KLAX,KPHL,48
6,KLAX,KPHX,42
6,KLAX,KRDU,5
6,KLAX,KSDF,4
6,KLAX,KSEA,6
6,KLAX,KSFO,35
6,KLAX,KSJC,6
6,KLAX,KSTL,14
6,KLGA,KATL,14
6,KLGA,KBOS,61
6,KLGA,KCLT,52
6,KLGA,KCMH,4
6,KLGA,KDCA,34
6,KLGA,KDFW,73
6,KLGA,KMIA,74
6,KLGA,KORD,58
6,KLGA,KPHL,18
6,KLGA,KRDU,16
6,KMCI,KCLT,17
6,KMCI,KDFW,37
6,KMCI,KMIA,11
6,KMCI,KORD,10
6,KMCI,KPHX,10
6,KMIA,KATL,27
6,KMIA,KAUS,5
6,KMIA,KBNA,13
6,KMIA,KBOS,49
6,KMIA,KBWI,12
6,KMIA,KCLT,38
6,KMIA,KDCA,62
6,KMIA,KDEN,13
6,KMIA,KDFW,74
6,KMIA,KDTW,12
6,KMIA,KEWR,27
6,KMIA,KFLL,1
6,KMIA,KIAH,16
6,KMIA,KJFK,58
6,KMIA,KLAS,14
6,KMIA,KLAX,48
6,KMIA,KLGA,72
6,KMIA,KMCI,11
6,KMIA,KMCO,1
6,KMIA,KMIA,47
6,KMIA,KMSP,7
6,KMIA,KORD,60
6,KMIA,KPHL,41
6,KMIA,KPHX,27
6,KMIA,KRDU,21
6,KMIA,KSAN,7
6,KMIA,KSAT,8
6,KMIA,KSEA,7
6,KMIA,KSFO,22
6,KMIA,KSJC,2
6,KMIA,KSTL,13
6,KMIA,KTPA,36
6,KMKE,KCLT,4
6,KMKE,KDFW,11
6,KMKE,KPHX,12
6,KMSN,KDFW,7
6,KMSP,KCLT,21
6,KMSP,KDFW,31
6,KMSP,KMIA,6
6,KMSP,KORD,4
6,KMSP,KPHX,19
6,KOAK,KDFW,1
6,KOAK,KPHX,18
6,KOKC,KDFW,7
6,KOMA,KDFW,14
6,KOMA,KLAX,5
6,KOMA,KPHX,7
6,KONT,KDFW,27
6,KONT,KLAX,1
6,KONT,KPHX,31
6,KORD,KATL,26
6,KORD,KAUS,10
6,KORD,KBNA,1
6,KORD,KBOS,34
6,KORD,KCLT,41
6,KORD,KDCA,56
6,KORD,KDEN,13
6,KORD,KDFW,87
