week,startCode,destCode,amount
2,KPHX,KATL,43
2,KPHX,KCVG,6
2,KPHX,KDTW,23
2,KPHX,KJFK,12
2,KPHX,KMSP,28
2,KPHX,KORD,1
2,KPHX,KSEA,26
2,KPHX,KSLC,15
2,KPHX,KSMF,2
2,KPHX,KSNA,1
2,KPIT,KATL,7
2,KPVD,KATL,1
2,KPVD,KDTW,1
2,KRDU,KATL,77
2,KRDU,KBOS,11
2,KRDU,KDTW,20
2,KRDU,KFLL,6
2,KRDU,KJFK,7
2,KRDU,KLAS,3
2,KRDU,KLAX,6
2,KRDU,KMSP,15
2,KRDU,KPHL,1
2,KRDU,KSEA,7
2,KRDU,KSFB,1
2,KRDU,KSLC,2
2,KRDU,KTPA,1
2,KRDU,KTYS,1
2,KROA,KATL,7
2,KROC,KATL,18
2,KROC,KDTW,5
2,KRSW,KATL,46
2,KRSW,KBOS,6
2,KRSW,KCVG,4
2,KRSW,KDTW,26
2,KRSW,KJFK,7
2,KRSW,KLGA,1
2,KRSW,KMSP,23
2,KSAN,KATL,31
2,KSAN,KBFI,1
2,KSAN,KDTW,10
2,KSAN,KEWR,1
2,KSAN,KJFK,16
2,KSAN,KLAX,9
2,KSAN,KMSP,19
2,KSAN,KSEA,28
2,KSAN,KSLC,13
2,KSAT,KATL,43
2,KSAT,KBOS,1
2,KSAT,KJFK,7
2,KSAT,KSFO,1
2,KSAT,KSLC,1
2,KSDF,KATL,50
2,KSEA,KATL,35
2,KSEA,KAUS,6
2,KSEA,KBNA,5
2,KSEA,KBOS,6
2,KSEA,KCVG,4
2,KSEA,KDEN,12
2,KSEA,KDTW,21
2,KSEA,KGEG,2
2,KSEA,KIAD,7
2,KSEA,KJFK,20
2,KSEA,KLAS,40
2,KSEA,KLAX,49
2,KSEA,KMSP,29
2,KSEA,KOAK,1
2,KSEA,KORD,18
2,KSEA,KPDX,16
2,KSEA,KPHL,1
2,KSEA,KPHX,24
2,KSEA,KRDU,6
2,KSEA,KSAN,29
2,KSEA,KSEA,4
2,KSEA,KSFO,35
2,KSEA,KSJC,21
2,KSEA,KSMF,5
2,KSEA,KTUS,1
2,KSEA,PANC,16
2,KSFO,KATL,41
2,KSFO,KBOS,4
2,KSFO,KCVG,5
2,KSFO,KDTW,16
2,KSFO,KJFK,37
2,KSFO,KLAX,45
2,KSFO,KMSP,23
2,KSFO,KSEA,38
2,KSFO,KSLC,11
2,KSJC,KATL,14
2,KSJC,KDFW,1
2,KSJC,KDTW,4
2,KSJC,KIAD,1
2,KSJC,KJFK,4
2,KSJC,KLAS,10
2,KSJC,KMSP,4
2,KSJC,KSEA,19
2,KSJC,KSLC,14
2,KSLC,KATL,2
2,KSLC,KBNA,3
2,KSLC,KBOI,1
2,KSLC,KBOS,1
2,KSLC,KBWI,2
2,KSLC,KDEN,2
2,KSLC,KDFW,4
2,KSLC,KDTW,4
2,KSLC,KEWR,5
2,KSLC,KGEG,1
2,KSLC,KIAD,1
2,KSLC,KIAH,2
2,KSLC,KJFK,6
2,KSLC,KLAX,10
2,KSLC,KMCI,3
2,KSLC,KMSP,5
2,KSLC,KOAK,4
2,KSLC,KONT,1
2,KSLC,KORD,2
2,KSLC,KPDX,1
2,KSLC,KPHL,1
2,KSLC,KPHX,2
2,KSLC,KRDU,2
2,KSLC,KSAN,1
2,KSLC,KSEA,2
2,KSLC,KSFO,3
2,KSLC,KSJC,1
2,KSLC,KSMF,3
2,KSLC,KSNA,6
2,KSMF,KATL,18
2,KSMF,KBOS,2
2,KSMF,KDTW,5
2,KSMF,KLAX,2
2,KSMF,KMSP,4
2,KSMF,KPHX,1
2,KSMF,KSEA,7
2,KSMF,KSLC,7
2,KSNA,KATL,16
2,KSNA,KDTW,3
2,KSNA,KIAH,1
2,KSNA,KJFK,1
2,KSNA,KMDW,1
2,KSNA,KMSP,15
2,KSNA,KSLC,16
2,KSRQ,KATL,39
2,KSRQ,KLGA,7
2,KSRQ,KMSP,1
2,KSTL,KATL,51
2,KSTL,KBOI,1
2,KSTL,KDEN,1
2,KSTL,KDTW,26
2,KSTL,KLGA,1
2,KSTL,KMSP,10
2,KSTL,KSLC,2
2,KSYR,KATL,1
2,KTPA,KATL,86
2,KTPA,KBOS,14
2,KTPA,KCVG,7
2,KTPA,KDTW,26
2,KTPA,KEWR,1
2,KTPA,KJFK,27
2,KTPA,KLAS,2
2,KTPA,KLAX,7
2,KTPA,KLGA,23
2,KTPA,KMSP,16
2,KTPA,KSLC,3
2,KTUL,KATL,26
2,KTUS,KSEA,1
2,KTYS,KATL,7
2,KVPS,KATL,17
2,PANC,KMSP,5
2,PANC,KSEA,16
3,KABQ,KATL,11
3,KATL,KABQ,11
3,KATL,KATL,40
3,KATL,KAUS,11
3,KATL,KBFI,5
3,KATL,KBHM,2
3,KATL,KBNA,55
3,KATL,KBOS,67
3,KATL,KBUF,16
3,KATL,KBWI,60
3,KATL,KCAE,2
3,KATL,KCLE,19
3,KATL,KCLT,17
3,KATL,KCMH,47
3,KATL,KCVG,30
3,KATL,KDAB,31
3,KATL,KDAL,31
3,KATL,KDAY,26
3,KATL,KDCA,71
3,KATL,KDEN,23
3,KATL,KDFW,52
3,KATL,KDTW,53
3,KATL,KEWR,63
3,KATL,KFLL,87
3,KATL,KHOU,34
3,KATL,KHSV,7
3,KATL,KIAD,40
3,KATL,KIAH,48
3,KATL,KJFK,48
3,KATL,KLAS,40
3,KATL,KLAX,54
3,KATL,KLGA,91
3,KATL,KMCI,44
3,KATL,KMCO,3
3,KATL,KMDW,32
3,KATL,KMIA,69
3,KATL,KMKE,26
3,KATL,KMSN,19
3,KATL,KMSP,59
3,KATL,KOMA,31
3,KATL,KONT,4
3,KATL,KORD,66
3,KATL,KORF,52
3,KATL,KPDX,16
3,KATL,KPHL,60
3,KATL,KPHX,39
3,KATL,KPVD,8
3,KATL,KRDU,74
3,KATL,KROA,5
3,KATL,KROC,18
3,KATL,KRSW,50
3,KATL,KSAN,30
3,KATL,KSAT,42
3,KATL,KSDF,50
3,KATL,KSEA,30
3,KATL,KSFO,41
3,KATL,KSJC,11
3,KATL,KSLC,15
3,KATL,KSMF,17
3,KATL,KSNA,18
3,KATL,KSRQ,34
3,KATL,KSTL,47
3,KATL,KSYR,6
3,KATL,KTPA,85
3,KATL,KTUL,27
3,KATL,KTUS,4
3,KATL,KTYS,11
3,KATL,KVPS,20
3,KATL,PANC,1
3,KAUS,KATL,43
3,KAUS,KAUS,1
3,KAUS,KBOS,6
3,KAUS,KDTW,15
3,KAUS,KJFK,19
3,KAUS,KLAX,14
3,KAUS,KMSP,9
3,KAUS,KSAT,2
3,KAUS,KSEA,3
3,KAUS,KSLC,6
3,KAUS,KSTL,1
3,KBDL,KATL,1
3,KBNA,KATL,49
3,KBNA,KBFI,1
3,KBNA,KBUF,1
3,KBNA,KDTW,26
3,KBNA,KGEG,1
3,KBNA,KLAX,6
3,KBNA,KMSP,20
3,KBNA,KOAK,1
3,KBNA,KRDU,2
3,KBNA,KSEA,5
3,KBOI,KMSP,8
3,KBOS,KATL,68
3,KBOS,KAUS,4
3,KBOS,KBFI,2
3,KBOS,KBOS,3
3,KBOS,KCVG,4
3,KBOS,KDTW,30
3,KBOS,KFLL,8
3,KBOS,KJFK,19
3,KBOS,KLAS,7
3,KBOS,KLAX,10
3,KBOS,KLGA,18
3,KBOS,KMIA,12
3,KBOS,KMSP,29
3,KBOS,KORD,1
3,KBOS,KPDX,4
3,KBOS,KPHX,1
3,KBOS,KRDU,11
3,KBOS,KRSW,7
3,KBOS,KSEA,9
3,KBOS,KSFB,1
3,KBOS,KSFO,5
3,KBOS,KSMF,2
3,KBOS,KTPA,11
3,KBUF,KATL,23
3,KBUF,KBOS,1
3,KBUF,KCVG,1
3,KBUF,KDAL,1
3,KBUF,KDTW,5
3,KBWI,KATL,62
3,KBWI,KBWI,1
3,KBWI,KDTW,18
3,KBWI,KMSP,8
3,KBWI,KONT,1
3,KBWI,KSEA,1
3,KBWI,KSLC,1
3,KCAE,KATL,2
3,KCHA,KATL,1
3,KCLE,KATL,41
3,KCLE,KDTW,5
3,KCLT,KATL,57
3,KCLT,KDTW,22
3,KCLT,KJFK,23
3,KCLT,KLGA,1
3,KCLT,KMSP,12
3,KCMH,KATL,48
3,KCMH,KDTW,4
3,KCMH,KLAX,5
3,KCMH,KMSP,7
3,KCOS,KATL,6
3,KCVG,KATL,38
3,KCVG,KBFI,1
3,KCVG,KBNA,1
3,KCVG,KBOS,6
3,KCVG,KDEN,3
3,KCVG,KFLL,6
3,KCVG,KLAS,6
3,KCVG,KLAX,7
3,KCVG,KLGA,3
3,KCVG,KMCO,2
3,KCVG,KMSP,6
3,KCVG,KOAK,3
3,KCVG,KPHX,6
3,KCVG,KRSW,5
3,KCVG,KSEA,3
3,KCVG,KSFO,6
3,KCVG,KSLC,1
3,KCVG,KTPA,7
3,KDAB,KATL,31
3,KDAL,KATL,31
3,KDAL,KBNA,1
3,KDAL,KDTW,1
3,KDAL,KHOU,1
3,KDAY,KATL,25
3,KDCA,KATL,74
3,KDCA,KDFW,1
3,KDCA,KDTW,34
3,KDCA,KJFK,9
3,KDCA,KLAX,5
3,KDCA,KMSP,31
3,KDCA,KSLC,2
3,KDEN,KATL,43
3,KDEN,KBFI,3
3,KDEN,KBNA,1
3,KDEN,KCLT,1
3,KDEN,KCVG,5
3,KDEN,KDTW,17
3,KDEN,KJFK,17
3,KDEN,KLAX,19
3,KDEN,KLGA,10
3,KDEN,KMSP,29
3,KDEN,KPDX,2
3,KDEN,KRDU,1
3,KDEN,KSEA,22
3,KDEN,KSFO,2
3,KDEN,KSLC,3
3,KDFW,KATL,55
3,KDFW,KDFW,4
3,KDFW,KDTW,24
3,KDFW,KIAH,1
3,KDFW,KJFK,7
3,KDFW,KLAX,19
3,KDFW,KLGA,31
3,KDFW,KMSP,20
3,KDFW,KSLC,9
3,KDTW,KATL,20
3,KDTW,KBNA,10
3,KDTW,KBOS,6
3,KDTW,KBUF,4
3,KDTW,KBWI,6
3,KDTW,KCLE,3
3,KDTW,KCLT,1
3,KDTW,KCMH,2
3,KDTW,KDCA,9
3,KDTW,KDFW,6
3,KDTW,KEWR,1
3,KDTW,KFLL,4
3,KDTW,KJFK,3
3,KDTW,KLAS,3
3,KDTW,KLAX,1
3,KDTW,KLGA,10
3,KDTW,KMCI,2
3,KDTW,KMCO,2
3,KDTW,KMIA,5
3,KDTW,KMKE,4
3,KDTW,KMSN,1
3,KDTW,KMSP,8
3,KDTW,KORD,6
3,KDTW,KPDX,1
3,KDTW,KPHL,4
3,KDTW,KPHX,4
3,KDTW,KPVD,1
3,KDTW,KRDU,6
3,KDTW,KROC,3
3,KDTW,KRSW,5
3,KDTW,KSAN,1
3,KDTW,KSEA,2
3,KDTW,KSFO,2
3,KDTW,KSJC,1
3,KDTW,KSMF,1
3,KDTW,KSNA,1
3,KDTW,KSTL,5
3,KDTW,KSYR,2
3,KDTW,KTPA,7
3,KDTW,PANC,1
3,KEWR,KATL,62
3,KEWR,KBOS,2
3,KEWR,KDTW,8
3,KEWR,KMKE,1
3,KEWR,KMSP,9
3,KEWR,KOAK,1
3,KEWR,KPHL,1
3,KEWR,KSLC,1
3,KEWR,KSMF,1
3,KFLL,KATL,79
3,KFLL,KBOS,9
3,KFLL,KBWI,1
3,KFLL,KCVG,4
3,KFLL,KDTW,26
3,KFLL,KJFK,24
3,KFLL,KLGA,21
3,KFLL,KMSP,6
3,KFLL,KPHL,1
3,KFLL,KRDU,6
3,KFLL,KSLC,4
3,KFLL,KTPA,1
3,KGEG,KMSP,2
3,KGEG,KSEA,7
3,KGRB,KDTW,1
3,KGSO,KATL,5
3,KHOU,KATL,36
3,KHOU,KBOS,1
3,KHOU,KDAL,1
3,KHSV,KATL,34
3,KIAD,KATL,42
3,KIAD,KBFI,1
3,KIAD,KEWR,1
3,KIAD,KMDW,1
3,KIAD,KPHL,1
3,KIAD,KSEA,4
3,KIAD,KSJC,2
3,KIAD,KSMF,1
3,KIAH,KATL,43
3,KIAH,KBOS,1
3,KIAH,KEWR,1
3,KIAH,KJFK,13
3,KIAH,KLGA,25
3,KIAH,KMSP,5
3,KIAH,KSLC,7
3,KIND,KATL,1
3,KIND,KLAX,1
3,KIND,KORD,1
3,KJFK,KATL,50
3,KJFK,KAUS,5
3,KJFK,KBFI,3
3,KJFK,KBOS,18
3,KJFK,KCLT,7
3,KJFK,KDCA,8
3,KJFK,KDEN,6
3,KJFK,KDFW,7
3,KJFK,KDTW,11
3,KJFK,KFLL,23
3,KJFK,KIAH,14
3,KJFK,KJFK,23
3,KJFK,KLAS,29
3,KJFK,KLAX,47
3,KJFK,KMIA,26
3,KJFK,KMSP,22
3,KJFK,KPDX,7
3,KJFK,KPHX,12
3,KJFK,KRDU,17
3,KJFK,KRSW,7
3,KJFK,KSAN,16
3,KJFK,KSAT,5
3,KJFK,KSEA,17
3,KJFK,KSFO,40
3,KJFK,KSJC,4
3,KJFK,KSLC,3
3,KJFK,KTPA,25
3,KLAS,KATL,43
3,KLAS,KBFI,4
3,KLAS,KBOS,6
3,KLAS,KCVG,6
3,KLAS,KDEN,1
3,KLAS,KDTW,23
3,KLAS,KJFK,29
3,KLAS,KLAX,20
3,KLAS,KMSP,29
3,KLAS,KPHX,1
3,KLAS,KRDU,1
3,KLAS,KRSW,1
3,KLAS,KSEA,32
3,KLAS,KSLC,10
3,KLAX,KATL,64
3,KLAX,KAUS,10
3,KLAX,KBFI,8
3,KLAX,KBNA,7
3,KLAX,KBOS,13
3,KLAX,KCMH,5
3,KLAX,KCVG,6
3,KLAX,KDCA,7
3,KLAX,KDEN,6
3,KLAX,KDFW,22
3,KLAX,KDTW,21
3,KLAX,KJFK,55
3,KLAX,KLAS,22
3,KLAX,KLAX,2
3,KLAX,KMCI,10
3,KLAX,KMCO,1
3,KLAX,KMSP,37
3,KLAX,KPDX,30
3,KLAX,KPHX,1
3,KLAX,KRDU,7
3,KLAX,KSAN,7
3,KLAX,KSEA,40
3,KLAX,KSFO,46
3,KLAX,KSLC,19
3,KLAX,KSMF,1
3,KLAX,KTPA,7
3,KLGA,KATL,89
3,KLGA,KBOS,18
3,KLGA,KCVG,1
3,KLGA,KDEN,1
3,KLGA,KDFW,31
3,KLGA,KDTW,33
3,KLGA,KFLL,24
3,KLGA,KIAH,25
3,KLGA,KJFK,2
3,KLGA,KLGA,9
3,KLGA,KMCO,1
3,KLGA,KMIA,26
3,KLGA,KMSP,30
3,KLGA,KORD,69
3,KLGA,KPHX,1
3,KLGA,KRDU,1
3,KLGA,KRSW,1
3,KLGA,KSFB,3
3,KLGA,KSRQ,7
3,KLGA,KSTL,1
3,KLGA,KTPA,20
3,KMCI,KATL,47
3,KMCI,KBOI,1
3,KMCI,KDTW,14
3,KMCI,KLAX,9
3,KMCI,KMCI,1
3,KMCI,KMSP,11
3,KMCI,KORD,2
3,KMCI,KPHX,1
3,KMCI,KSLC,3
3,KMDW,KATL,33
3,KMDW,KCLE,1
3,KMIA,KATL,71
3,KMIA,KBOS,13
3,KMIA,KDTW,10
3,KMIA,KJFK,26
3,KMIA,KLGA,26
3,KMIA,KMSP,15
3,KMIA,KSAT,1
3,KMKE,KATL,39
3,KMKE,KDTW,10
3,KMKE,KEWR,2
3,KMKE,KMSP,18
3,KMSN,KATL,19
3,KMSN,KDTW,6
3,KMSN,KMSP,7
3,KMSP,KATL,70
3,KMSP,KAUS,4
3,KMSP,KBFI,5
3,KMSP,KBNA,23
3,KMSP,KBOI,3
3,KMSP,KBOS,30
3,KMSP,KBWI,16
3,KMSP,KCLT,11
3,KMSP,KCMH,7
3,KMSP,KCVG,4
3,KMSP,KDCA,32
3,KMSP,KDEN,4
3,KMSP,KDFW,22
3,KMSP,KDTW,32
3,KMSP,KEWR,11
3,KMSP,KFLL,14
3,KMSP,KGEG,3
3,KMSP,KIAH,6
3,KMSP,KJFK,24
3,KMSP,KLAS,31
3,KMSP,KLAX,32
3,KMSP,KLGA,39
3,KMSP,KMCI,11
3,KMSP,KMCO,2
3,KMSP,KMIA,18
3,KMSP,KMKE,16
3,KMSP,KMSN,7
3,KMSP,KMSP,13
3,KMSP,KORD,41
3,KMSP,KPDX,18
3,KMSP,KPHL,13
3,KMSP,KPHX,38
3,KMSP,KRDU,17
3,KMSP,KRSW,31
3,KMSP,KSAN,23
3,KMSP,KSEA,25
3,KMSP,KSFO,23
3,KMSP,KSJC,5
3,KMSP,KSLC,2
3,KMSP,KSMF,5
3,KMSP,KSNA,14
3,KMSP,KSRQ,1
3,KMSP,KSTL,10
3,KMSP,KTPA,19
3,KMSP,KTUS,1
3,KMSP,PANC,4
3,KOAK,KSLC,4
3,KOKC,KATL,5
3,KOMA,KATL,31
3,KOMA,KPVD,1
3,KONT,KATL,13
3,KONT,KSLC,3
3,KORD,KATL,69
3,KORD,KBFI,2
3,KORD,KBOI,1
3,KORD,KBOS,1
3,KORD,KDTW,30
3,KORD,KLGA,68
3,KORD,KMCI,1
3,KORD,KMSP,35
3,KORD,KORD,2
3,KORD,KPHL,1
3,KORD,KSEA,16
3,KORD,KSFO,2
3,KORD,KSLC,2
3,KORD,KSTL,1
3,KORF,KATL,53
3,KORF,KSMF,1
3,KPDX,KATL,17
3,KPDX,KAUS,2
3,KPDX,KBFI,1
3,KPDX,KBWI,3
3,KPDX,KDEN,1
3,KPDX,KDTW,3
3,KPDX,KEWR,3
3,KPDX,KHOU,1
3,KPDX,KJFK,7
3,KPDX,KLAX,31
3,KPDX,KMSP,12
3,KPDX,KSEA,12
3,KPDX,KSTL,1
3,KPHL,KATL,54
3,KPHL,KDTW,13
3,KPHL,KEWR,1
3,KPHL,KFLL,1
3,KPHL,KLAX,1
3,KPHL,KMSP,11
3,KPHL,KORD,1
3,KPHL,KSEA,2
3,KPHX,KATL,45
3,KPHX,KBFI,4
3,KPHX,KCVG,4
3,KPHX,KDTW,17
3,KPHX,KJFK,11
3,KPHX,KLAS,1
3,KPHX,KMCI,1
3,KPHX,KMSP,33
3,KPHX,KPDX,1
3,KPHX,KSAN,1
3,KPHX,KSAT,1
3,KPHX,KSEA,21
3,KPHX,KSLC,13
3,KPIT,KATL,9
3,KPIT,KDTW,2
3,KPVD,KATL,13
3,KPVD,KDTW,4
3,KPVD,KMIA,1
3,KPVD,KOMA,1
3,KRDU,KATL,76
3,KRDU,KAUS,1
3,KRDU,KBOS,10
3,KRDU,KDTW,17
3,KRDU,KFLL,7
3,KRDU,KJFK,19
3,KRDU,KLAS,1
3,KRDU,KLAX,7
3,KRDU,KLGA,1
3,KRDU,KMIA,1
3,KRDU,KMSN,1
3,KRDU,KMSP,15
3,KRDU,KSEA,7
3,KRDU,KSFB,1
3,KROA,KATL,7
3,KROC,KATL,18
3,KROC,KDTW,4
3,KRSW,KATL,50
3,KRSW,KBOS,7
3,KRSW,KCVG,5
3,KRSW,KDTW,29
3,KRSW,KJFK,7
3,KRSW,KLGA,1
3,KRSW,KMSP,27
3,KRSW,KSAN,1
3,KSAN,KATL,30
3,KSAN,KBFI,3
3,KSAN,KBNA,1
3,KSAN,KDTW,10
3,KSAN,KJFK,16
3,KSAN,KLAS,1
3,KSAN,KLAX,7
3,KSAN,KMSP,21
3,KSAN,KSEA,24
3,KSAN,KSLC,10
3,KSAT,KATL,42
3,KSAT,KJFK,7
3,KSAT,KLAX,1
3,KSAT,KPVD,1
3,KSDF,KATL,51
3,KSEA,KATL,36
3,KSEA,KAUS,3
3,KSEA,KBNA,10
3,KSEA,KBOS,11
3,KSEA,KCVG,3
3,KSEA,KDEN,7
3,KSEA,KDTW,17
3,KSEA,KGEG,2
3,KSEA,KIAD,5
3,KSEA,KJFK,20
3,KSEA,KLAS,36
3,KSEA,KLAX,48
3,KSEA,KLGA,1
3,KSEA,KMSN,1
3,KSEA,KMSP,31
3,KSEA,KORD,19
3,KSEA,KPDX,13
3,KSEA,KPHX,24
3,KSEA,KRDU,5
3,KSEA,KSAN,27
3,KSEA,KSEA,10
3,KSEA,KSFO,36
3,KSEA,KSJC,21
3,KSEA,KSMF,6
3,KSEA,KTUS,2
3,KSEA,PANC,15
3,KSFO,KATL,40
3,KSFO,KBFI,4
3,KSFO,KBNA,1
3,KSFO,KBOS,4
3,KSFO,KCVG,3
3,KSFO,KDTW,15
3,KSFO,KJFK,38
3,KSFO,KLAX,43
3,KSFO,KMCI,1
3,KSFO,KMSP,24
3,KSFO,KORD,2
3,KSFO,KSEA,34
3,KSFO,KSFO,2
3,KSFO,KSLC,8
3,KSFO,KSMF,2
3,KSJC,KATL,11
3,KSJC,KBFI,3
3,KSJC,KDFW,1
3,KSJC,KDTW,4
3,KSJC,KEWR,1
3,KSJC,KIAD,1
3,KSJC,KIAH,1
3,KSJC,KJFK,4
3,KSJC,KMSP,4
3,KSJC,KPDX,1
3,KSJC,KSEA,19
3,KSJC,KSLC,11
3,KSLC,KATL,7
3,KSLC,KBFI,2
3,KSLC,KBOI,1
3,KSLC,KBOS,3
3,KSLC,KCLE,1
3,KSLC,KCLT,1
3,KSLC,KCVG,1
3,KSLC,KDEN,1
3,KSLC,KDFW,3
3,KSLC,KDTW,2
3,KSLC,KEWR,2
3,KSLC,KFLL,1
3,KSLC,KIAH,3
3,KSLC,KJFK,6
3,KSLC,KLAX,13
3,KSLC,KMSP,3
3,KSLC,KOAK,4
3,KSLC,KORD,6
3,KSLC,KPDX,1
3,KSLC,KPHL,3
3,KSLC,KPHX,3
3,KSLC,KRDU,1
3,KSLC,KSAN,1
3,KSLC,KSEA,4
3,KSLC,KSFO,2
3,KSLC,KSJC,1
3,KSLC,KSMF,1
3,KSLC,KSNA,9
3,KSLC,KSTL,2
3,KSMF,KATL,17
3,KSMF,KBOS,2
3,KSMF,KDTW,3
3,KSMF,KLAX,2
3,KSMF,KMSP,5
3,KSMF,KSEA,6
3,KSMF,KSLC,5
3,KSNA,KATL,18
3,KSNA,KDFW,1
3,KSNA,KDTW,4
3,KSNA,KFLL,1
3,KSNA,KJFK,1
3,KSNA,KMSP,14
3,KSNA,KSLC,13
3,KSRQ,KATL,39
3,KSRQ,KDTW,1
3,KSRQ,KLGA,7
3,KSRQ,KMSP,1
3,KSTL,KATL,50
3,KSTL,KBOI,1
3,KSTL,KDTW,24
3,KSTL,KLGA,1
3,KSTL,KMSP,9
3,KSTL,KSLC,2
3,KSYR,KATL,1
3,KSYR,KDTW,2
3,KTPA,KATL,85
3,KTPA,KBOS,12
3,KTPA,KCVG,5
3,KTPA,KDTW,27
3,KTPA,KFLL,1
3,KTPA,KJFK,25
3,KTPA,KLAX,7
3,KTPA,KLGA,21
3,KTPA,KMSP,16
3,KTPA,KSLC,3
3,KTUL,KATL,26
3,KTYS,KATL,10
3,KTYS,KRDU,1
3,KVPS,KATL,22
3,PANC,KMSP,5
3,PANC,KSEA,16
4,KABQ,KATL,12
4,KATL,KABQ,12
4,KATL,KATL,41
4,KATL,KAUS,14
4,KATL,KBFI,3
4,KATL,KBHM,3
4,KATL,KBNA,56
4,KATL,KBOS,69
4,KATL,KBUF,21
4,KATL,KBWI,63
4,KATL,KCLE,15
4,KATL,KCLT,16
4,KATL,KCMH,50
4,KATL,KCVG,28
4,KATL,KDAB,32
4,KATL,KDAL,32
4,KATL,KDAY,27
4,KATL,KDCA,75
4,KATL,KDEN,23
4,KATL,KDFW,58
4,KATL,KDTW,47
4,KATL,KEWR,62
4,KATL,KFLL,85
4,KATL,KHOU,35
4,KATL,KHSV,14
4,KATL,KIAD,40
4,KATL,KIAH,41
4,KATL,KJFK,51
4,KATL,KLAS,41
4,KATL,KLAX,62
4,KATL,KLGA,97
4,KATL,KMCI,49
4,KATL,KMCO,7
4,KATL,KMDW,33
4,KATL,KMIA,72
4,KATL,KMKE,18
4,KATL,KMSN,20
4,KATL,KMSP,61
4,KATL,KOMA,31
4,KATL,KONT,2
4,KATL,KORD,68
4,KATL,KORF,33
4,KATL,KPDX,19
4,KATL,KPHL,62
4,KATL,KPHX,42
4,KATL,KPVD,19
4,KATL,KRDU,79
4,KATL,KROA,7
4,KATL,KROC,19
4,KATL,KRSW,50
4,KATL,KSAN,31
4,KATL,KSAT,39
4,KATL,KSDF,50
4,KATL,KSEA,34
4,KATL,KSFO,41
4,KATL,KSJC,13
4,KATL,KSLC,11
4,KATL,KSMF,19
4,KATL,KSNA,20
4,KATL,KSRQ,33
4,KATL,KSTL,50
4,KATL,KSYR,4
4,KATL,KTPA,88
4,KATL,KTUL,31
4,KATL,KTUS,7
4,KATL,KTYS,12
4,KATL,KVPS,19
4,KAUS,KATL,47
4,KAUS,KBFI,1
4,KAUS,KBOS,6
4,KAUS,KDTW,12
4,KAUS,KJFK,17
4,KAUS,KLAX,14
4,KAUS,KMSP,11
4,KAUS,KSEA,5
4,KAUS,KSLC,5
4,KBDL,KATL,5
4,KBDL,KDTW,1
4,KBNA,KATL,49
4,KBNA,KBFI,1
4,KBNA,KDTW,19
4,KBNA,KLAX,7
4,KBNA,KMSP,20
4,KBNA,KSEA,5
4,KBOI,KMSP,9
4,KBOS,KATL,67
4,KBOS,KAUS,5
4,KBOS,KBFI,1
4,KBOS,KBOS,6
4,KBOS,KCVG,4
4,KBOS,KDTW,25
4,KBOS,KEWR,1
4,KBOS,KFLL,8
4,KBOS,KJFK,19
4,KBOS,KLAS,7
4,KBOS,KLAX,12
4,KBOS,KLGA,21
4,KBOS,KMCO,2
4,KBOS,KMIA,14
4,KBOS,KMSP,29
4,KBOS,KRDU,11
4,KBOS,KRSW,6
4,KBOS,KSEA,11
4,KBOS,KSFB,1
4,KBOS,KSFO,6
4,KBOS,KSLC,1
4,KBOS,KTPA,14
4,KBUF,KATL,24
4,KBUF,KDTW,5
4,KBWI,KATL,63
4,KBWI,KBWI,1
4,KBWI,KDTW,17
4,KBWI,KLAX,1
4,KBWI,KMSP,9
4,KBWI,KSLC,1
4,KCLE,KATL,40
4,KCLE,KDTW,6
4,KCLE,KIAD,1
4,KCLE,KORD,1
4,KCLT,KATL,52
4,KCLT,KDTW,19
4,KCLT,KJFK,22
4,KCLT,KLGA,1
4,KCLT,KMSP,14
4,KCMH,KATL,51
4,KCMH,KCMH,1
4,KCMH,KDTW,4
4,KCMH,KLAX,5
4,KCMH,KMSP,6
4,KCOS,KATL,6
4,KCVG,KATL,36
4,KCVG,KBOS,5
4,KCVG,KDEN,4
4,KCVG,KFLL,6
4,KCVG,KLAS,6
4,KCVG,KLAX,5
4,KCVG,KLGA,4
4,KCVG,KMCO,3
4,KCVG,KMSP,6
4,KCVG,KOAK,2
4,KCVG,KPHX,7
4,KCVG,KRSW,6
4,KCVG,KSEA,3
4,KCVG,KSFO,6
4,KCVG,KTPA,8
4,KDAB,KATL,34
4,KDAL,KATL,33
4,KDAY,KATL,26
4,KDCA,KATL,76
4,KDCA,KDTW,28
4,KDCA,KJFK,7
4,KDCA,KLAX,5
4,KDCA,KMSP,33
4,KDCA,KSLC,1
4,KDEN,KATL,42
4,KDEN,KBFI,2
4,KDEN,KBOI,1
4,KDEN,KCVG,6
4,KDEN,KDTW,14
4,KDEN,KJFK,16
4,KDEN,KLAX,20
4,KDEN,KLGA,12
4,KDEN,KMSP,25
4,KDEN,KPDX,3
4,KDEN,KSEA,25
4,KDEN,KSFO,1
4,KDEN,KSLC,1
4,KDFW,KATL,55
4,KDFW,KDAL,1
4,KDFW,KDTW,20
4,KDFW,KJFK,7
4,KDFW,KLAX,18
4,KDFW,KLGA,33
4,KDFW,KMSP,18
4,KDFW,KSLC,4
4,KDTW,KATL,34
4,KDTW,KAUS,3
4,KDTW,KBNA,20
4,KDTW,KBOS,19
4,KDTW,KBUF,3
4,KDTW,KBWI,13
4,KDTW,KCLE,6
4,KDTW,KCLT,4
4,KDTW,KCMH,1
